album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2103629877	在这寂静的星球上	蓝添	2017.04.28	1427	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#器乐流行 Instrumental Pop、#轻音乐流行 Light Pop、#流行 Pop	3	https://www.xiami.com/song/1802606659	在这寂静的星球上	30	"No lyrics available"
https://www.xiami.com/album/2102739732	Dream	AKA独白	2017.04.27	754	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1795835776	你的夏天	754	"你的夏天

HOOK：
i want you by my side x4
V1
从未有过的假装 看着我在哪里伪装
装作一副把你当做普通朋友的模样
想拥有你时急切心理就是一座魔像
无数的办法在我心中一遍遍的默想
开始了变了样 不断地在那想 你在的地方
找寻你的方向 让你来到我的身旁
不断地变了味 是心里面的鬼
什么东西在作祟 让我想对你的生活犯规
给我了一张黄牌对我提出了警告
依旧面色不改看着你还带一点微笑
想改善你的生活虽然现在并不无聊
你需要知道你现在是我的依靠
hook：
i want you by my sidex4

让你陪在我的身边 陪我安静的入夜
到现在又会有多少人在哪里失眠
只要你在 我就不会选择放弃
相信你自己就是最大的决定


V2
把你的手交给我带你走完春夏秋冬
和我拍一场电影永远没有剧终
我想要再次回到和你想见的那个地点
认真仔细的再看一次你唯美的侧脸
我先要得到 少一点的爱答不理
我还需要 你不会对我满不在意
会用一生的时间去证明对你的真心
这首歌也就写给一位让我呵护的你

hook：
如果说真的 希望你 x4
i want you by my side x4
收起"
https://www.xiami.com/album/2102739191	雨夜想你	风花（付春花）	2017.04.26	5513	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#成人时代 Adult Contemporary、#独立流行 Indie Pop、#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1795831925	雨夜想你【风花】	5513	"歌曲：雨夜想你



演唱：风花

秋雨冲刷着菊花散落一地
离开我后你如今去了哪里
记得那年也是这样的雨季
雨中我们在伞下靠在一起
多少个不眠夜我拿起手机
按下了你的号码还是放弃
站在雨里我想把记忆冲去
原来忘记你真的确实不容易
对不起我又雨夜狠狠想你
一次次抗拒又一次次的控制自己
本以为能把你忘记的干干净净彻底
如果真能忘记你为什么还想你
歌曲：雨夜想你



演唱：风花
多少个不眠夜我拿起手机
按下了你的号码还是放弃
站在雨里我想把记忆冲去
原来忘记你真的确实不容易
对不起我又雨夜狠狠想你
一次次抗拒又一次次的控制自己
本以为能把你忘记的干干净净彻底
如果真能忘记你为什么还想你
对不起我又雨夜狠狠想你
一次次抗拒又一次次的控制自己
本以为能把你忘记的干干净净彻底
如果真能忘记你为什么还想你
望着细雨念着你的名字想你
收起"
https://www.xiami.com/album/2102738607	一介书生	陈缘	2017.04.25	28000	国语	蓝色晴空	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#流行 Pop	8	https://www.xiami.com/song/1795826674	爱你整整十年	2214	"爱你整整十年
词：佚名
我爱你爱了整整十年
现在你却和他戴上婚戒
说着永远不变
我爱你整整十年了
我爱你整整十年 护你十年周全
我爱你整整 三千六百五十一天
我爱你整整十年 守你十年容颜
我爱你整整十年 这是整整十年
婚礼 变成你的伴侣
心底 我自己都可怜自己
崩溃 我疼的撕心裂肺
我狼狈 还要装作无所谓
为何这么狠 为什么这么残忍
他在你的额头一吻
都TM不如让我滚
苍天你开玩笑 用我人生胡闹
不该得到的人得到
得到的人得不到
我还发呆麻木 婚礼已经结束
头脑一片空白无助 转身迈出脚步
亲爱的再见了 最后的一面了
我爱你整整十年 到此全结束了
收起"
https://www.xiami.com/album/2102736759	一生彷徨	MC米然	2017.04.23	3155	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	2	https://www.xiami.com/song/1795810900	一生彷徨	3058	"生来彷徨

一人惆怅

笑看红尘

谁人可挡

波澜荡漾起战歌 杯中酒一人喝 神龙翻腾起浪波 我已不再是大哥
金蟾破出囚笼困 为你放下手中刃 这句话我向谁问 才能解我心头恨
心头恨千万种 付出一切谁人懂 曾经你们把我宠 如今是否还在等
人外人天外天 江山血染紫荆颠 神外神仙外仙 蝴蝶飞舞霸苍天
苍茫大地任我踏 赤兔宝马身下跨 勇猛杀敌不惧怕 呐喊世界称神话
昆仑巅谁相伴 雪花落地分两半 朝夕相处提笔赞 只能相聚不能散
如今名号谁能替 纵横三界把天逆 独占巅峰这领域 就为一生的兄弟
名与利放一旁 三军大旗随风扬 就算鲜血流成行 能有几人比我狂

一曲另类定乾坤 孤傲天下我为尊 忘却昔日的黄昏 笑看红尘乱纷纷
秋风瑟瑟要吹过 不怕一生对与错 不管惹下多少祸 帝王宝座仍在坐
为红颜我斩孟婆 奋不顾身坠爱河 为情为爱着了魔 没有你我怎么活
一生兄弟一生重 一生不羁的放纵 情义到底有多重 一场游戏一场梦



为何 却伤痕累累 让我一人后悔 为何 当初不反悔 只怪情义虚伪
情义 它是一场戏 让我看清利益 情义 它割袍断义 誓言全是放屁
爱情 我记在心里 再次拿起断情笔 爱情 我早已看透 好似爱情的沙漏
泪三年惹人怜 看过去看眼前 再回首这三年 再也回不去从前
英雄泪多洒脱 奇迹世界惹风波 奢香夫人在传说 十年之约记心窝
刀山火海不惧怕 崔牛逼它是神话 凤舞摩天一刹那 只为喊出我牵挂
钢刀刺破我胸膛 挥洒泪血千万行 男人就像一匹狼 惹下事我自己扛
只要这一口气还在 出征扬帆再挂帅 誓死为你夺龙脉 因为二字名不败
这一生我的期盼 谢你一生的陪伴 陪我血染长江岸 陪我拔刀继续战
一生辉煌逆天行 你们伴我一起行 不管是输还是赢 陪我决战到天明
收起"
https://www.xiami.com/album/2102735940	丫头	铭浩	2017.04.20	2345	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1795805911	丫头	2345	"让你每天快活，你就是我脉搏
穿过我的身体烦事以后再说

哦baby你就是我唯一的想法
想把你带回家去见我的爸妈
哦baby你就是我唯一的想法
想陪你走过人生白色的长发
哦baby我就是想把你带回家
我的爸妈都在等你那
哦baby不就是想听我弹吉他
sorry我的baby我正在学啊

15年的春天你我初次见面
第一面见到我，你说我像个天线
我还记得那时候你穿着白色T恤
纯白的衣服搭配纯白色的你

漫天的柳絮衬托你的美
我多想用歌声来亲吻你的嘴
你是我的唯一心动的理由
提不起一丝生气的理头

在你面前表现想让你熟悉
然后接近，慢慢跟你学习
了解你的事，了解你的日志
了解你的生活习惯爱做的事

曾经在幻想我一辈子单身
因为不会聊天不会顾及他人
遇见之后我开始看书
学习哄你开心，还有饭后阅读

如果再次回到15年的春天
你我可能就不会遇见
但已经相遇相知互相了解
那么以后，我做你百科全解
收起"
https://www.xiami.com/album/2102737063	Presenterar: "Narren"	Albin Gromer	2017.04.20	0	英语	Universal Music	录音室专辑	0.0	（评分人数不足10人）	#欧美流行 Western Pop	7	https://www.xiami.com/song/1795815482	Fem steg framför	0	"No lyrics available"
https://www.xiami.com/album/2102734233	一直都在	邱智谋	2017.04.18	384	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#闽南语流行 Bân-lâm-gú Pop、#流行 Pop	1	https://www.xiami.com/song/1795796550	泉城往事	384	"她常常守着海边 而你偷偷藏着思念
是那年被迫离分 是隔海相恋
在老树埋藏这安慰


我扯开步伐在东街 寻找爷爷那份思念
去匀过那片海水 泉州的古街
让你我同行四目相对


蔚蓝的海面似倾斜 画面如诗一片一段似流水
翻越过层层誓言 等一句思念
换黑白照片停在胸前

我答应从前让爱完美
要如何阻隔此刻对你的思念
我走向你的侧脸
相约在永远
两代人遇见海的那边。
收起"
https://www.xiami.com/album/2103562829	GFriend《Fingertip》	阿米丢丢	2017.04.17	7905	韩语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行舞曲 Dance-Pop、#女子团体 Girl Group、#韩国流行 K-Pop	1	https://www.xiami.com/song/1802149508	GFriend《Fingertip》	7905	"오늘 난 특별해
설레는 시작이야
왠지 알 수 없는
두근거림에 끌려
사뿐한 발걸음
오늘따라 괜찮은
느낌이라 좋아
예감이 다 좋아

(어떻게) 방심한 순간
oh 이건 말도 안돼
(그렇게) 날 보는 눈빛이
너무 완벽해
아무 흠이 없는
너를 가리킨 순간
내 것이 될 것 같아

탕탕탕 FINGERTIP
네 맘을 겨눌게
탕탕탕 FINGERTIP
심장이 멈추게
뭐 어때 네 곁에
더 다가가볼게
손 끝에 네가 있어
FINGER FINGERTIP
FINGER FINGERTIP

그래 너의 맘을 갖겠어 지금이야
시작해 완벽해
준비는 이미 끝났어

그 짧은 시간에
내 맘에 들어왔어
너 빼고 아무도
보이지도 않았어
한 걸음 다가가
너를 스치는 순간
느낌이 다 좋아
확실히 다가가

(123) 시간이 갈수록
열리는 fantasy
(321) 이 넓은 공간에
가득 가득해
아무 빈틈없는
너를 가리킨 순간
내 것이 될 것 같아

탕탕탕 FINGERTIP
네 맘을 겨눌게
탕탕탕 FINGERTIP
심장이 멈추게
뭐 어때 네 곁에
더 다가가볼게
손 끝에 네가 있어
FINGER FINGERTIP

오랫동안 기다린
순간에도 태연하게
그 누구도 모르게
눈치채지도 못하게
손짓하나 까딱까딱
네 맘을 조종할게
시간이 째깍째깍
다 가기 전에 다가와 1234

정말 어쩌지
널 조준했던 순간
사랑에 빠질 것 같아

탕탕탕 FINGERTIP
네 맘을 겨눌게
탕탕탕 FINGERTIP
심장이 멈추게
뭐 어때 네 곁에
더 다가가볼게
손 끝에 네가 있어
FINGER FINGERTIP
FINGERFINGER TIP
그래 너의 맘을 갖겠어
지금이야
손 끝에 네가 있어
FINGER FINGERTIP
收起"
https://www.xiami.com/album/2102734228	爱假日	D.G.S	2017.04.17	92	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#女子团体 Girl Group、#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1795796518	爱假日	92	"爱假日
作词： 谢名浩 Jejebone
作曲：何柏诚
编曲混音：何柏诚
录音：杨溢升
演唱：谢名浩feat D.G.S

星期天出来take a break take a break
朋友们都说好疲惫 有些累
谈着 爱呀 爱呀 多想爱他 爱她
说想念 那段完美无瑕的爱的海边

回想起那年夏天 假日海边我们遇见
记忆里 青涩的笑脸 暧昧的指尖 空气也香甜
你比阳光还耀眼 其他风景我视而不见
只想要和你看着日出日落一遍 再来一遍

我爱的就是和你一起 去海边 感受浪花的新鲜
我想到从前 就 希望没改变 这画面
爱着就永远
我爱的就是假日有你 去旅行 走走停停
幸福就是believe
爱你 爱假日的我和你

这一天就快要变黑，到结尾
假日的心情 找安慰 想陶醉
都说 哎呀 爱呀 走得 太呀 快呀
Say hello 说再见 转眼就下一个夏天

最爱是下班回家 开门见到你的瞬间
亲吻拥抱 你让所有疲劳消失不见
不相信小时代里的倾国倾城虚假的爱恋
幸福是 在你旁边安心入眠 又过一天

我爱的就是和你一起 去旅行 不管有多少时间
我想的永远 猜 想的世界 太多遍
爱着就永远
我爱的就是假日有你 去旅行 走走停停
幸福就是believe
爱你 爱假日的我和你

哎呀 爱呀 千变万化的滋味 on the way on the way
在某个雨天 也许会是晴天
却总会遇见 yeah yeah
爱呀 爱呀 多么多么的对味 随时起飞 没疲惫
落在阳光明媚的 的爱的堡垒 yeah 幸福的滋味 hey

我爱的就是和你一起 去旅行 不管有多少时间
我想的永远 猜 想的世界 太多遍
爱着就永远
我爱的就是假日有你 去旅行 走走停停
幸福就是believe
爱你 爱假日的我和你

假日的 心情的
收起"
https://www.xiami.com/album/2102732637	敦煌	王翼焱	2017.04.14	115	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#艺术流行 Art Pop	1	https://www.xiami.com/song/1795783877	敦煌-于秋江	114	"敦煌
词 佚名
曲 于秋江
演唱 于秋江

如果能把我心来收藏
你将读到千年的忧伤
繁花落尽
羌笛也旧了
美丽的飞天把舞步遗忘
青春与白发已被黄沙埋葬
哪里寻找我不灭的理想
所有的喧嚣都随风远去
请为我守住这涅槃的月光
雪山的泪啊
再次漫过荒原
又是一年啊
寂寞的春天
你是否听见
那遥远的歌唱
那是为了爱
而伤心的敦煌
收起"
https://www.xiami.com/album/2102736942	Helena v Lucerně 1	Helena Vondrackova	2017.04.13	57	英语	Universal Music	录音室专辑	0.0	（评分人数不足10人）	#欧美流行 Western Pop	27	https://www.xiami.com/song/1795812461	Archiméde	0	"No lyrics available"
https://www.xiami.com/album/2104296284	2017年吴世勋庆生曲	zkdlin_佛爷	2017.04.11	1740	国语		录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1807526207	Pilot	1740	"《Pilot》
S.M.S音乐组 吴世勋庆生曲
演唱：佛爷
填词：操操
美工：鱼饵
后期：由纪酱
质量体积交织碰撞
地心引力有一点失常
给你想要的整个宇宙
成为你的飞行员
仪表持续的摆动
也许 下一秒碰撞
在你的棱角
出现的弧度
是我爱你的飞行线描绘着星航
你带着那星光
认真虔诚的在祈祷
挥洒着骄傲
描绘着星光
卫星似旋转
属于你的荣耀
拥抱你 想着你 爱着你
专属你 pilot
充斥着未来的机舱
启动的飞船(启动的飞船)
在你专属星球
银河在你眼中闪耀的光芒
是我追随航行路线
转动的螺旋桨
守护着你的我
因为唯一的你
围绕你陪着你
透明的月光
描勒着心动的边界限成为你
只属于你的supergirl
旋转的 跳跃的
无尽星空
璀璨的星辰
跟着飞船动力
节奏不停跳动
北极星的光芒
所有行星旋转围绕
在你的棱角
出现的弧度
卫星似旋转
属于你的荣耀
拥抱你 想着你 爱着你
专属你 pilot
充斥着未来的机舱
启动的飞船(启动的飞船)
就在迸发瞬间
银河在你眼中闪耀的光芒
是我追随航行路线
就在流星划过的
就在极光出现那一瞬间（那一瞬间）
baby我们沿着轨迹
就在星空放纵闪耀那夜
就这样航行在闪烁银河
专属你 pilot
充斥着未来的机舱
启动的飞船(启动的飞船)
就在迸发瞬间
银河在你眼中闪耀的光芒
是我追随航行路线
转动的螺旋桨
守护着你的我
因为唯一的你
围绕你陪伴你
收起"
https://www.xiami.com/album/2102728650	原諒我受够了这空洞虛假的世界	想破头	2017.04.08	4964	国语	StreetVoice	录音室专辑	0.0	（评分人数不足10人）	#流行摇滚 Pop Rock、#国语流行 Mandarin Pop	10	https://www.xiami.com/song/1795755438	Forgive Me	50	"有太多太多的事
想做却没做
有太多的话言不由衷
有太多太多的心
总是被错过
有太多的人只是路过
我该向谁忏悔
我犯下的错
我该向谁告解
这一生的罪过
Forgive me
像个孩子一样的软弱
Forgive me
一再犯著同样的错误
Forgive me
挣脱不开禁錮的自我
Forgive me Forgive me

我该向谁忏悔
我犯下的错
我该向谁告解
这一生的罪过
Forgive me
像个孩子一样的软弱
Forgive me
一再犯著同样的错误
Forgive me
挣脱不开禁錮的自我
Forgive me Forgive me

Forgive me Forgive me
Forgive me Forgive me
有太多太多的事 想做却没做
收起"
https://www.xiami.com/album/2102728386	千年的草原	阿木古楞	2017.04.06	70000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	13	https://www.xiami.com/song/1795989047	银河	4553	"蔚蓝的天上飘着白云，
白云下面盖着雪白的羊群，
啊嗨...
羊群洒在哪绿色的草原上，
好像是斑斑的白银啊呼伊，
白银啊呼伊...
高山上流下一道天河，
天河里的水呀清澈洁净，
啊嗨...
有一天河水流遍了草原上，
草原上充满了生命啊呼伊，
生命啊呼伊...
绿色的草原离不开天河，
出生的羊羔离不开母亲，
啊嗨...
河水流遍了绿色的草原上，
草原上洒满了白银啊呼伊，
白银啊呼伊...
啊嗨...
河水流遍了绿色草原上，
草原上洒满了白银啊呼伊，
白银啊呼伊...
收起"
https://www.xiami.com/album/2102729095	陌生人	文翰	2017.04.05	49	国语	安艺博传媒	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1795759174	陌生人	49	"陌生人 - 文翰
曲：文翰
词：文翰
（独白）
我第一次觉得
语言是那么的苍白
也许是因为太在乎什么
遇见 错过 失去
反反复复
那定格在记忆中的黑白画映
人物 却渐渐的陌生
（主歌）
怎样从熟悉变成陌生的人
不必的言语
无须的打扰
为你写一首
过往的歌
音乐想起
有没有让你想起
从平凡幸福
到繁华陌路
每一句歌词
苍白到无助
年少时对爱的痴狂
无法重复遇见的故事
所有的骄傲
就在这一刻
结束
你期盼的成熟
如何叫醒
熟悉的轻浮
在空间里反复
还是会选择放纵时光
把想你的情绪收藏
终于学会在失落中感受快乐
不习惯渐渐熟悉
忘却回忆
把陌生复习
感谢曾经拥有你
何必在乎当初的结果
一句爱过陌生的你
对你的一切
只剩下祝福和感激
（间奏）
从平凡幸福到繁华陌路
每一句歌词苍白到无助
年少时对爱的痴狂
无法重复遇见的故事
所有的骄傲
就在这一刻
结束
你期盼的成熟
如何叫醒
熟悉的轻浮
在空间里反复
还是会选择放纵时光
把想你的情绪收藏
终于学会在失落中感受快乐
不习惯渐渐熟悉
忘却回忆
把陌生复习
感谢曾经拥有你
何必在乎当初的结果
一句爱过陌生的你
对你的一切
只剩下祝福和感激
收起"
https://www.xiami.com/album/2102726866	御龙品青梅	颜洛萱	2017.04.03	1507	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1795742203	御龙品青梅	1507	"词：张海
曲：秋言
一壶青梅看落日戏水射云端
半杯酸楚听春风秋月柳絮红
斜阳照寂寞 谁知是将你盼
盼不到你早已发白鬓两端
曾经想过为你从此一倾天下
了大半生却只能独自空嗟叹
昔日的风云 抵不上那半张
焚香拜月徒留几案上
一页被风吹起又几分愁肠
何以解去烦忧唯有是杜康
又看见凤仪亭的你在月下
奈何思绪太乱
看不清你随梦影飘散
曾经想过为你从此一倾天下
了大半生却只能独自空嗟叹
昔日的风云 抵不上那半张
焚香拜月徒留几案上
一页被风吹起又几分愁肠
何以解去烦忧唯有是杜康
又看见凤仪亭的你在月下
奈何思绪太乱
看不清你随梦影飘散
奈何思绪太乱
看不清你随梦影飘散
收起"
https://www.xiami.com/album/2102726533	莫小松个人精选歌曲	莫小松	2017.04.01	712	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#青少年流行 Teen Pop、#独立流行 Indie Pop、#国语流行 Mandarin Pop	2	https://www.xiami.com/song/1796805533	莫小松 - 回广西相亲	712	"No lyrics available"
https://www.xiami.com/album/2102736465	扬海2	扬海	2017.04.01	268	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop、#梦幻流行 Dream Pop	4	https://www.xiami.com/song/1795808781	良宵	45	"No lyrics available"
https://www.xiami.com/album/2102719359	魅力职中	罗彬	2017.03.31	757	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#轻音乐 Easy Listening、#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1795689915	魅力职中	757	"No lyrics available"
https://www.xiami.com/album/2102750881	爱的旅途	樊宗逸	2017.03.30	191	国语	太声文化	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#独立流行 Indie Pop、#流行 Pop	1	https://www.xiami.com/song/1795902682	爱的旅途7	191	"好想 和你去到远方流浪
沿途有鸟与芬芳
至少要带上彼此的梦想
今后的路都不再漫长
和我 走过四季看星空点亮
想念要怎么抵挡
未来 要记得曾经的疯狂
这一路我会好好珍藏
该怎么去讲
想拥有你的愿望
花凋谢又绽放
年轮都已泛黄
这爱的旅途上
我不想就这样收场
既然如此向往
为何却那样倔强
我们都已成长
爱情不能勉强
这感觉无法再隐藏
HO~都只想对你讲
和我走过四季看星空点亮
终于找到了信仰
未来要记得曾经的疯狂
这一路我会好好珍藏
该怎么去讲
想拥有你的愿望
花凋谢又绽放
年轮都已泛黄
这爱的旅途上
我不想就这样收场
既然如此向往
为何却那样倔强
我们都已成长
爱情不能勉强
这感觉无法再隐藏
HO~都只想对你讲
既然如此向往
为何却那样倔强
我们都已成长
爱情不能勉强
这感觉无法再隐藏
HO~都只想对你讲
收起"
https://www.xiami.com/album/2102724153	樱花结局	Anchoe	2017.03.28	86000	韩语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop	1	https://www.xiami.com/song/1795722864	樱花结局	86000	"그대여 그대여 그대여 그대여 그대여
你呀 你呀 你呀 你呀
오늘은 우리 같이 걸어요 이 거리를
今天我们一起 走在这条街道上
밤에 들려오는 자장노래 어떤가요 oh yeah
夜晚传来的摇篮曲怎么样 oh yeah
몰랐던 그대와 단 둘이 손 잡고
与不认识的你 两个人牵着手
알 수 없는 이 떨림과 둘이 걸어요
伴随着未知的颤抖 两个人一起走着
봄바람 휘날리며
当春风吹拂
흩날리는 벚꽃 잎이
飘扬的樱花花瓣
울려 퍼질 이 거리를
传开奏鸣 这条街道
둘이 걸어요
两个人走着
봄바람 휘날리며
当春风吹拂
흩날리는 벚꽃 잎이
飘扬的樱花花瓣
울려 퍼질 이 거리를
传开奏鸣 这条街道
둘이 걸어요
两个人走着
oh yeah

그대여 우리 이제 손 잡아요 이 거리에
你呀 现在我们手牵手 在这条街道上
마침 들려오는 사랑 노래 어떤가요 oh yeah
恰好传来的情歌怎么样 oh yeah
사랑하는 그대와 단 둘이 손잡고
和心爱的你 两个人牵着手
알 수 없는 이 거리를 둘이 걸어요
不熟悉的街道 两个人一起走着
봄바람 휘날리며
当春风吹拂
흩날리는 벚꽃 잎이
飘扬的樱花花瓣
울려 퍼질 이 거리를
传开奏鸣 这条街道
둘이 걸어요
两个人走着
봄바람 휘날리며
当春风吹拂
흩날리는 벚꽃 잎이
飘扬的樱花花瓣
울려 퍼질 이 거리를
传开奏鸣 这条街道
둘이 걸어요
两个人走着
바람 불면 울렁이는 기분 탓에 나도 모르게
风一吹来 这种砰砰跳的心情 我也不知道
바람 불면 저편에서 그대여 니 모습이 자꾸 겹쳐
风一吹来 在那里站着的你 容颜不断重叠
오 또 울렁이는 기분 탓에 나도 모르게 oh
还是 这种砰砰跳的心情 我也不知道
바람 불면 저편에서 그대여 니 모습이 자꾸 겹쳐
风一吹来 在那里站着的你 容颜不断重叠
사랑하는 연인들이 많군요
相爱的恋人们很多呀
알 수 없는 친구들이 많아요
不认识的朋友们很多
흩날리는 벚꽃 잎이 많군요 좋아요
也有很多飞扬的樱花花瓣 高兴吧
봄바람 휘날리며
当春风吹拂
흩날리는 벚꽃 잎이
飘扬的樱花花瓣
울려 퍼질 이 거리를
传开奏鸣 这条街道
둘이 걸어요
两个人走着
봄바람 휘날리며
当春风吹拂
흩날리는 벚꽃 잎이
飘扬的樱花花瓣
울려 퍼질 이 거리를
传开奏鸣 这条街道
둘이 걸어요 oh yeah
两个人走着 oh yeah
그대여 그대여 그대여 그대여 그대여
你呀 你呀 你呀 你呀
收起"
https://www.xiami.com/album/2102723383	爱着你想着你	茹雪（吕炳纯）	2017.03.27	5950	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	2	https://www.xiami.com/song/1795738575	爱着你想着你-舞曲	924	"爱着你想着你
演唱：茹雪



舞曲制作：海棠依旧
在这明媚的日子里
缘分让我们相遇
每天都想见到你
我对你是那样的痴迷

见到你的那一刻起
我就深深的爱上你
只想把幸福带给你
你却说要与我分离

爱着你想着你
时时刻刻念着你
爱情是如此的甜蜜
却让我深深痛在心里

爱着你想着你
我真的舍不得离开你
我要把你拥入怀里
让我们永远的在一起
-------------
见到你的那一刻起
我就深深的爱上你
只想把幸福带给你
你却说要与我分离

爱着你想着你
时时刻刻念着你
爱情是如此的甜蜜
却让我深深痛在心里

爱着你想着你
我真的舍不得离开你
我要把你拥入怀里
让我们永远的在一起

爱着你想着你
时时刻刻念着你
爱情是如此的甜蜜
却让我深深痛在心里

爱着你想着你
我真的舍不得离开你
我要把你拥入怀里
让我们永远的在一起
一生永相依
收起"
https://www.xiami.com/album/2102722303	Man	王虽然	2017.03.26	272	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#流行 Pop	1	https://www.xiami.com/song/1795711219	老四五十	272	"老四五十
你在家排行老四
工作勤恳也当过兵
死马当活马医着
豢养了我
可惜你没什么收获
我也没白活
你在家排行老四
看着年轻却也五十
常被人认作是
他们人生的导师
我却也曾经无视
后来全部牢记
我们相处的日子
从谁的记忆算起
时间在拉长
回忆在缩小
谁的名字在我掌心铭记
我想再吃一次
云南的菠萝
看看你说过的北海的白鸽
谁的记忆
我在用力想起
我们相处的日子
从谁的记忆算起
时间在拉长
回忆在缩小
谁的名字在我掌心铭记
我知道有一天
你可能会忘记
梦醒的是贵州
吹过的是牛
你知道有一天
人总有变老的时候
睡不着的时候就想想我吧
我知道你想到我
会寂寞
收起"
https://www.xiami.com/album/2102721286	伤感的歌	何海东	2017.03.24	85000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop、#华语唱作人 Chinese Singer-Songwriter	2	https://www.xiami.com/song/1795704645	亲爱的你别让我受伤	25000	"无论和你到什么地方
爱情都是想象的摸样
心情犹如流星瞬间带走了过往
哭过以后天又变晴朗
我已决然与你爱一场
放弃人生所有的梦想
日子好像花香一路飘向了远方
爱过以后心就怕失望
一次一次放纵你狂妄
越来越视我无关痛痒
好想躲在寂寞里去逃亡
又怕失去你更加迷茫
亲爱的你别让我受伤
我期待跟你地老天荒
时过境迁虽然有时也彷徨
风花雪月却不会遗忘
亲爱的你别让我受伤
我会下辈子讨要补偿
沧海桑田尽管刻满彼此脸庞
但我们的爱会地久天长

一次一次放纵你狂妄
越来越视我无关痛痒
好想躲在寂寞里去逃亡
又怕失去你更加迷茫
亲爱的你别让我受伤
我期待跟你地老天荒
时过境迁虽然有时也彷徨
风花雪月却不会遗忘
亲爱的你别让我受伤
我会下辈子讨要补偿
沧海桑田尽管刻满彼此脸庞
但我们的爱会地久天长
亲爱的你别让我受伤
我期待跟你地老天荒
时过境迁虽然有时也彷徨
风花雪月却不会遗忘
亲爱的你别让我受伤
我会下辈子讨要补偿
沧海桑田尽管刻满彼此脸庞
但我们的爱会地久天长
收起"
