"61","https://www.xiami.com/album/2102852871","假期 mixtape","502 bad gateway","2017.09.06","391","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#东岸说唱 East Coast Hip Hop","8","https://www.xiami.com/song/1796740152","2017 2 18 demo1 deep cover remix","34","No lyrics available","hiphop","1.0","502badgateway-2017218demo1deepcoverremix.mp3","1.237019287","0.5055523167","-0.1650294233","-0.3221633525","-0.1198699343","-0.7125098829","0.4391023458","-0.376155682","-0.5873026222","2.164472374","0.2488771783","1.639515275","1.065989924","1.115760921","1.807283043","1.361203326","0.7918260787","1.525553027","1.388543176","0.7555671401","1.300294298","1.057027774","0.7851854868","-0.07263361114","-0.4630374256","0.6459214101","0.3571792245","0.02011955529"
"205","https://www.xiami.com/album/2104180512","89%Fly out of the earth","89DX","2018.11.05","12000","国语","#N/A","录音室专辑","0","（评分人数不足10人）","#陷阱说唱 Trap Rap","7","https://www.xiami.com/song/1807132096","Broken","7580","No lyrics available","hiphop","1.0","89DX-Broken.mp3","1.756440813","2.082986501","-0.1707003559","0.5676491899","0.3699871388","-1.404843482","0.4046129118","0.2397107827","0.7488481585","-2.744539317","0.5025792978","-0.5275644202","0.3545226265","-0.7375334101","-0.6729716823","0.5985547685","1.093472595","1.51478282","0.9650822318","1.866971894","1.835905671","0.4986473755","3.324836986","1.739612828","1.181432639","2.125192726","0.7722433209","0.06135749817"
"284","https://www.xiami.com/album/2103926913","没意思","8uckFlame","2018.08.15","3321","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#嘻哈 Hip-Hop","1","https://www.xiami.com/song/1804842206","没意思","3321","混音：STUN
踩着牌子
践踏你们禁区
上空 盘旋
4:0 的垃圾 时间
观众离场战况惨烈
kill掉你真的太容易
就像用脚在玩游戏
你拼了命 为土味争口气
你们超适合 土味挖掘机
唱着乡村爱情 应该和山歌王去结拜
骂你我都懒得题名 看破汝娘老掰
allya fuck with wrong guy
屠完羊被我屠宰
把肉块 装进了布袋
让听众远离你们毒害
自以为是thug 肥猪加上bird
装上银翔运肉车 结果检验不合格
听我的flow 不停的换 玩不溜 的都 靠边站
外地坎仔 只会 敲键盘
圈内孤儿团队 超欠
iron mic 都说你不行
脸臭像得x病
fatboy是你daddy
罩杯double D
所谓undergound的强者得分却是215
flow臭的像是又臭又长的裹脚布
比赛输了总有借口
说唱届的超呕
想要爆红 你们几个bro
抱在一起blow job
收起","hiphop","1.0","8uckFlame-没意思.mp3","2.227202057","0.3327554696","0.9098037856","0.4554653727","0.7202008967","0.4026246696","0.7598269748","-0.9210689317","-1.734732131","-0.301841605","0.4416579682","0.3718219757","0.2887087161","2.070151215","0.270090571","2.16124884","1.954898839","1.783534173","1.06450686","2.040971915","1.868101013","1.729827467","1.857446379","1.370119815","2.241654709","1.319025511","0.5376150608","0.795686543"
"1114","https://www.xiami.com/album/2103686878","宠宠的宠爱","A-Mi","2018.04.14","888","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#流行 Pop","1","https://www.xiami.com/song/1802934921","《宠宠的宠爱》","888","你指着地图对我说 你最想要去的地方
我攒了半年的积蓄 绝对完成你的梦想
我们一起制定计划 挑选你想穿的衣裳
不 我现在带着你去买最美的衣裳
出发前在家楼下吃了火锅一顿
你说这样保留了家的念想
我不懂吃货是如何思乡
如果再吃一顿 辣翻我也要懂
看见你的美丽让我心动
一件一件刷爆我的信用
看见你的可爱对你宠爱
所以我想要全部给你买
看见你的美丽让我心动
一件一件刷爆我的信用
看见你的可爱对你宠爱
所以我想要全部给你买
下了飞机都有点累 赶到酒店已是半夜
你说半夜让人迷醉 赶紧保证感情纯粹
你任性我心领神会 紧紧抱着把你依偎
你抬头对我说带的衣服颜色不对
起床发现时间居然接近了傍晚
想要去的景点全部紧关
看到你低头偷笑欢颜
只好紧咬牙关 商场带你一战
说来我们逛遍了半个西南
成都重庆兰州昆明绵阳竟然没逛过一个景点
好吧 虽然有点遗憾
（但是）
看见你的美丽让我心动
一件一件刷爆我的信用
看见你的可爱对你宠爱
所以我想要全部给你买
看见你的美丽让我心动
一件一件刷爆我的信用
看见你的可爱对你宠爱
所以我想要全部给你买
（旅途变为一次一次出入百货商场
但这是治疗你赖床的唯一良方
转眼想想 也许是不同过往
我也应该适应新时代的配方
不管去到何方
只要在一起够开心
我们就一起走进新世界的大门）
收起","pop","0.8695652173913043","A-Mi--宠宠的宠爱.mp3","1.434088274","1.386025327","-0.2132314111","0.131475867","-0.05651714032","-0.8107601854","0.6142529483","0.06272688266","0.4630424253","0.2793822099","0.6889339082","0.4086881643","-0.2763688512","0.684984189","0.1400437933","-0.1758685238","0.4189594942","1.02395086","1.156918891","1.663827693","0.9333949357","1.176887222","-0.07859319326","0.4556286853","0.5758442317","0.9258327944","0.8399710655","0.5433977246"
"334","https://www.xiami.com/album/2103745810","没有办法","A-STJ","2018.06.14","70","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#流行说唱 Pop Rap、#嘻哈 Hip-Hop","1","https://www.xiami.com/song/1803306627","没有办法","70","[00:28.47]没有没办法跟你继续这样下去
[00:32.05]没有办法把你推进那场暴雨
[00:35.60]没有办法来去操控你的情绪
[00:39.11]只能听着你的声音悄悄地哭泣
[00:42.62]没有没办法跟你继续这样下去
[00:46.18]没有办法把你推进那场暴雨
[00:49.72]没有没办法跟你继续这样下去
[00:53.38]没有办法把你推进那场暴雨
[00:56.95]我没有办法跟你一直这样下去
[01:00.31]我没有办法只能看着你渐渐离去
[01:03.97]再某天醒来的 清晨
[01:05.38]张开双眼 是心尘
[01:07.37]虽然痛苦 但是也不希望最后失去的是亲人
[01:10.92]封闭等待 要死的状态 想让伤心消失的飞快
[01:14.47]没有办法只能够等待 到最后换来了无奈
[01:18.01]oh 麻醉了自己后 在次把失望给看痛透
[01:21.48]oh 轰炸的暴雨后 十指却无法忍受 紧扣
[01:25.25]oh听到自己的声音 都是在每次的酒醒后
[01:28.76]为了铺垫的卡拍的停顿 难怪都是自己flow
[01:32.26]oh 可遇不可求的girl 都埋没在哪里秀
[01:35.82]还是被人束缚着身躯等着被我去拯救
[01:39.38]oh 没有办法 没有办法 没有办法
[01:43.00]只能这样看着你 且陌生又熟悉的擅发
[01:46.12]出迷人的香味
[01:47.83]这次的我将会
[01:49.62]把爱翻倍
[01:50.56]寄托到你身体上的每个部位
[01:53.59]幻想着哪天能够让我大脑再次休息
[01:57.12]或着躺在床上把我对你的爱再次收集
[02:00.58]oh 看你脱掉外套后还是这么的抚媚
[02:04.24]就觉得再次发生好像多了一点珍贵
[02:07.82]不管你在哪座城市正被谁高低分配
[02:11.34]我的副歌永远都为你改变提高了分贝
[02:14.52]没有理由 的说了太多遍的没有办法
[02:17.77]我没有伤心 也没有犯傻
[02:21.80]没有办法把你推进那场暴雨
[02:26.73]没有办法来去操控你的情绪
[02:30.36]只能听着你的声音悄悄地哭泣
[02:33.77]没有没办法跟你继续这样下去
[02:37.40]没有办法把你推进那场暴雨
[02:41.30]没有没办法跟你继续这样下去
[02:44.86]没有办法把你推进那场暴雨
[02:50.65]没有没办法跟你继续这样下去
[02:54.29]没有办法把你推进那场暴雨
[02:57.77]没有办法来去操控你的情绪
[03:01.35]只能听着你的声音悄悄地哭泣
[03:04.83]没有没办法跟你继续这样下去
[03:08.40]没有办法把你推进那场暴雨
[03:11.87]没有没办法跟你继续这样下去
[03:15.57]没有办法把你推进那场暴雨
收起","hiphop","1.0","A-STJ-没有办法.mp3","-0.3982824737","-1.5311997","-0.6247596037","-1.436969649","-0.9777830485","-0.1632028351","-1.73789568","0.2188161667","-0.3510020058","-0.5930348655","-2.156605144","-2.366865199","-1.76169019","-3.266558298","-3.254287006","-1.365458709","0.3350318498","-1.361378833","0.317628245","-0.6377127927","-0.4217624511","-0.7205060609","0.510422797","-0.1772561201","-0.3174176293","-0.06849089551","0.2242472917","0.4968409836"
"1239","https://www.xiami.com/album/2103699148","Diamond1","A.C.E","2017.12.31","330","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#流行说唱 Pop Rap、#欧美流行 Western Pop、#流行 Pop","11","https://www.xiami.com/song/1802999416","Give Me A Chance","18","No lyrics available","pop","1.0","A.C.E-GiveMeAChance.mp3","0.5117765626","-0.6327185389","0.8527308583","0.5529048705","0.6620473344","0.3564639836","-1.3500116","-1.463465033","2.968468931","0.9902098817","1.038994482","0.2017455042","0.1551864404","-0.5372012023","-0.7621919545","-1.377912675","0.2519360842","-1.574221985","0.1178088376","0.4120855116","-1.762213185","-0.9727775517","-1.519336861","-1.718880676","-1.053080389","-1.481740358","0.1238713637","0.9885296226"
"162","https://www.xiami.com/album/2103472674","食物酒精","A.T.M.","2018.01.07","124000","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#嘻哈 Hip-Hop","1","https://www.xiami.com/song/1801401631","食物酒精","124000","Prod by.Emani
Mixed by.YoungMai
作词：AnsrJ/Lil Shin/Mengzi
作曲：AnsrJ/Lil Shin/Mengzi
母带：恩德Andy18
[skit]
Hit it,Uh-huh
性感
oh-yeah
[bridge]
I Got Food & Liquor x8
[verse1-Lil Shin]
进口罐装啤酒冒着冷气
风
把女孩裙边上扬肾上腺素分泌
滚雪球般的生意
和我北门的兄弟
阿拉丁将在我们身上施展神器
magic
空调 video game 巴士板
每天都在翻歌词本
今晚邂逅要掐指算
丘比特往哪打子弹
淹没在人群中
游离
手气拿下每一场游戏okay
要拨打我手机还是不通
放慢脚步走走
i feeling just so so
低落的时候wit da homies
什么灵感都有
翻过99个problem
影子夕阳下面拉伸
到地平线尽头
转身看烟火
好像奇迹发生
[hook]
猜你也会像我一样
迷上她的眼睛
今夜我想带你
跨过地平线的边境
踏上旅途开始一场
没结局的电影
虽然前方未知
妈妈说的不要担心
I Got Food & Liquor x8
[verse2-AnsrJ]
当我背起挎包PALACE
秒变全城最酷dealer
time is money, like a rolle历程kilometer
喜爱干净蓝色牛仔裤
纯白tee-shirt
个子要比你还高的
结果全是你妹
have a goodnight bae
大道理不买醉
时间没后悔
别等到time too late
it’s gonna be alright
i can do this all night
yo girl i got yall back
当我说好-美-满
干嘛那么着急
为了tell me something
照片都放进了抽屉
od show me
low key的游戏有趣
pretty girls around me
握在了手里
g-a-n-g-s-t-a
all my chigga push kick
food liquor push kick
don't give fucked up push kick
[hook]
猜你也会像我一样
迷上她的眼睛
今夜我想带你
跨过地平线的边境
踏上旅途开始一场
没结局的电影
虽然前方未知
妈妈说的不要担心
I Got Food & Liquor x8
[verse3-Mengzi]
当太阳消失天际
提醒我它即将降落
我不愿意美好的生活
就这样子白白的被时光葬送
我脸上写满了兴奋
看灯光在不停的晃动
无尽的夜晚和肉体的摩擦
让所有人都变得越来越放纵
混杂的气氛能把你感染
夜晚的城市会五彩斑斓
出现在你周围所有的诱惑
它杂可能会让你不再切贪婪
不断在扭动的身躯
直到她走到了我的眼前
她脸上所有的表情都显得
她被酒精刺激得不再腼腆
我晓得她非常fashion
紧身裤或者是短裙
不用我刻意的切交流都
晓得今晚上我和她耍锤子感情
我身上装满了弹夹
我只想把她给软禁
我只想揭开她神秘的面纱
让我的荷尔蒙产生点反应 yeah
[hook]
猜你也会像我一样
迷上她的眼睛
今夜我想带你
跨过地平线的边境
踏上旅途开始一场
没结局的电影
虽然前方未知
妈妈说的不要担心
I Got Food & Liquor x8
收起","hiphop","1.0","A.T.M.-食物酒精.mp3","0.7029504371","1.255594887","0.4329619439","0.297026223","0.2785610417","0.5232488218","0.757485694","-0.3620670774","-0.6604968588","-1.015573161","0.9231636957","-0.2687740058","-0.7873579088","-0.3008763876","-0.9974823997","0.6699952627","0.02304950029","-0.162950439","0.6469547316","0.7486881588","1.5522264","1.90884298","0.7465768328","-0.9665246971","0.2305591216","0.4721061751","0.04933002964","0.893322289"
"920","https://www.xiami.com/album/2104052689","清欢问你","Ace组合","2018.09.22","48000","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#女子团体 Girl Group、#中国风 China-Wave、#流行 Pop","1","https://www.xiami.com/song/1805900360","清欢问你","48000","《清欢问你》――逆水寒
混音：Eric.周
演唱：Ace组合
山外山 雾深遮眼 斑驳晚霞一叶间
等啊等 清风擦面提裙赤脚 趟过清泉
是你吗 引蝶于指尖 月光下身姿摇曳
魂灯一盏 拨散了云烟 缓缓走至我眼前
你树下偷懒 埋酒一坛 说着 今朝平生欢
隔日邀约 醉倒花丛间
你桥上撑伞 等来年飞雪
一叶扁舟 满载思念
有道是 萍水相逢不问深浅
天涯常伴路绵延
花下一瞬的擦肩 换来谁的缘
切莫此去经年
这一段 欢喜尝遍时光不觉
谁管岁月的变迁
舍弃离别的情节 在你膝上好眠
约定 去下一个永远
楼外楼 炊烟慢慢 青竹笛声又一段
一炉火 就着长卷暖过台阶 第几层雪
一帧帧 画面未落款 恨不能将话写满
摘得花色 将蔻丹晕染 见你笑得眉眼弯
你树下偷懒 埋酒一坛 说着 今朝平生欢
隔日邀约 醉倒花丛间
你桥上撑伞 等来年飞雪
一叶扁舟 满载思念
有道是 萍水相逢不问深浅
天涯常伴路绵延
花下一瞬的擦肩 换来谁的缘
切莫此去经年
这一段 欢喜尝遍时光不觉
谁管岁月的变迁
舍弃离别的情节 在你膝上好眠
约定 去下一个永远
哈~
这一段 欢喜尝遍时光不觉
谁管岁月的变迁
舍弃离别的情节 在你膝上好眠
约定 去下一个永远
-The End-
收起","pop","1.0","Ace组合-清欢问你.mp3","-1.286988516","1.369652213","-0.07537478536","0.4232348104","-0.004107065949","-0.4185459134","0.8199919389","0.04435681775","0.1578856944","-0.5744564044","-0.6898446133","-0.8550801556","-1.038598364","-1.386297034","0.5919316407","-0.8318253338","-1.542648383","0.1108481499","-1.365622451","-0.5245852966","-0.8932829551","-0.02636905005","0.3219367948","-0.0826881193","0.4482723545","0.4109832487","0.08229649812","0.006565617863"
"853","https://www.xiami.com/album/2104198949","乃木坂46 7首曲目钢琴有缝串烧","AC胡","2018.11.10","525","纯音乐","#N/A","录音室专辑","0","（评分人数不足10人）","#日本流行 J-Pop、#轻音乐 Easy Listening","1","https://www.xiami.com/song/1806806200","乃木坂46 7首钢琴有缝串烧（简短版）-AC胡piano remix","525","No lyrics available","pop","0.46153846153846156","AC胡-sumika-宅男腐女恋爱真难op(フィクション)AC胡Pianoremix.mp3","-1.328319509","-1.504677212","-2.365510882","-3.851615238","-2.418674847","-1.133329681","-1.579174206","4.091214076","-2.858417425","-0.9650770263","1.403670441","-2.570547356","-0.2814675973","-1.965862535","0.4099083157","-0.1397455236","0.4395955603","-1.169620742","-0.5948830983","-1.292493752","0.4714271422","0.1794392136","1.774697384","-0.5292120968","-0.2589963494","-0.8977705801","0","0.01311179716"
"1031","https://www.xiami.com/album/2103753027","Zwei-命运石之门 0 ed-LAST GAME","AC胡","2018.06.19","3908","纯音乐","独立发行","录音室专辑","0","（评分人数不足10人）","#日本流行 J-Pop、#轻音乐 Easy Listening、#日本动漫游戏 Japanese ACG","2","https://www.xiami.com/song/1803355656","Zwei-命运石之门 0 ed-LAST GAME AC胡Diverse instruments remix","2775","No lyrics available","pop","1.0","AC胡-Zwei-命运石之门0ed-LASTGAMEAC胡Diverseinstrumentsremix.mp3","-0.6076594211","-1.497464063","-2.279311361","-3.338643467","-2.321293442","-1.235260217","-1.669963866","2.717536765","-1.472778297","-0.9749896591","0.4873484503","-0.5827770303","-0.518913399","-1.469163596","0.7408151548","-0.793731168","-0.2190012622","-1.69376008","-0.9512311713","-1.508837691","-0.5030111882","-1.055829086","-0.004213668931","-1.668867408","-0.1798923909","-0.1638990619","0.00000001420201912","0.02374090813"
"853","https://www.xiami.com/album/2104198949","乃木坂46 7首曲目钢琴有缝串烧","AC胡","2018.11.10","525","纯音乐","#N/A","录音室专辑","0","（评分人数不足10人）","#日本流行 J-Pop、#轻音乐 Easy Listening","1","https://www.xiami.com/song/1806806200","乃木坂46 7首钢琴有缝串烧（简短版）-AC胡piano remix","525","No lyrics available","pop","0.9444444444444444","AC胡-乃木坂467首钢琴有缝串烧(简短版)-AC胡pianoremix.mp3","-1.652065106","-1.830056419","-2.670383176","-4.261489889","-2.784964936","-1.343997252","-2.532724643","2.98633135","-0.1600691684","-2.326097631","1.022434362","-1.038233861","-0.6096640777","-1.666489759","0.07789102863","-0.8577373874","-0.1675294035","-2.163359029","-0.7534401042","-0.8334568356","0.3936592318","-0.2299504567","1.418565197","-0.7444719846","-0.9067048004","-1.458478496","0","0.007898894139"
"74","https://www.xiami.com/album/2102864127","Ex","Ader","2017.08.11","724","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#爵士说唱 Jazz Rap","1","https://www.xiami.com/song/1796815571","ex","724","verse1
夜晚里的风就像你在我耳边呼吸
我们在床上玩的多疯再累也不停息
没关系反正我就是爱你
哪怕最后只剩下我自己
虽然你还保留这余地
我却无法再回头看你
谢谢你给我的自由怪我总是觉得不够
还不如你的那些女性朋友
拜托别再让我掉入你的陷阱
当我出现的时候希望你能高兴
其实我也不想把你逼的那么紧
因为对我来说你就是有馅的饼
我也知道之前的我有点太神经
幼稚的我将你的耐心慢慢耗尽
现在却只能叹口气说事到如今
然后用歌词表达给你 sorry
墙上的照片
你有没有把它丢掉
我还在想念
没有丝毫的疲倦
诚恳的话语
你怎么能视而不见
能否再继续
再见还是再也不见
verse2
现在 开始 我是新的自己
付出真心的半年全部丢进垃圾桶里
but baby每到夜里习惯性回想你
我总是卑微的去挽留
却比不过那次你走心的请求
我就觉得这辈子非你不可
哪怕你总说我们三观不合
可我偏偏成为了你的过客
松开我的手
想说的话没讲出口
with the bitch go
这种绝望不会再有
时间已溜走
就像我不再回头
对错不追究
you make me sick
收起","hiphop","1.0","Ader-ex.mp3","-0.7166946985","0.1145662638","-0.543245801","-0.7614048159","-0.7563995789","-0.4142346128","-0.2352670789","0.5174330014","0.3572076934","-0.4275305999","-1.991640568","-0.568251901","-1.758246091","-2.496718505","0.01176093659","-2.865794052","-0.4405445825","-0.8501050062","0.3108174742","0.329989684","-1.60795222","-0.9694643597","-0.996948923","-0.6225355575","-0.3116065847","0.2888766796","0.0155910803","0.005226431414"
"399","https://www.xiami.com/album/2103614734","The Light","AFG","2018.03.16","4237","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#流行说唱 Pop Rap、#嘻哈 Hip-Hop","1","https://www.xiami.com/song/1802490747","The Light","4237","Ver1 InCASH：
美好未来提前憧憬
逃不掉有你的身影
我脑中繁华的街道只要有你在我身边我就不会lonely
幻想和你走在沙滩
成为你的husband 得到你的夸赞
海风吹着你的香味迷人程度双倍让他肆意发散
原谅我曾经的无知 对你无私 如此并不是我贪婪
凌驾在那大海之上如果我变成了海水那么请你成为我守护的帆船
Hook 陆淇：
by 杨杨杨杨杨凌涵
当初阳闪耀晴空
当氤氲消散心间
当馥郁卷入风中
当花开遍地 我要找到你
找到你 拥抱你 亲吻你
这天地 只有你 只要你
我的未来只想有你
听到我 看到我 握住我
霎那间 这世间 只你我
从此万物全都是你
Ver2 KInGMjz：
慢慢开始了解也曾慢慢习惯
不知从何开始房间烟雾迷漫
生活也曾患难只有同甘共苦
以前那些遗憾变成精神支柱
第一次的寻找多少有点慌忙
那时候的记忆确实有点慌张
在前进的路上也曾遍体磷伤
现在放下过去拿起行李箱
通向未来找到属于自己的成绩
还要为了家人兄弟不断去努力
以后每个夜晚都有你的陪伴
是你让我冒险击退所有的阻碍
Hook 陆淇：
by 杨杨杨杨杨凌涵
当皎月朦胧云间
当星辰点亮黑夜
当夕颜遣绻林野
当花开遍地 我要找到你
找到你 拥抱你 亲吻你
这天地 只有你 只要你
我的未来只想要有你
听到我 看到我 握住我
霎那间 这世间 只你我
从此万物全都是你
Ver3 aka佛教徒:
神秘的山坐落神秘的国度
翻越荆棘却是穷途末路
白色的影子堕落的身体
紧致的体位准备好登顶
保持好的心情
不去追求金银
听清规矩出行
伤痕都被抚平
道法自然日出而活日落而息
如果可以善恶势必合一
Hook 陆淇：
by 杨杨杨杨杨凌涵
找到你 拥抱你 亲吻你
这天地 只有你 只要你
我的未来只想要有你
听到我 看到我 握住我
霎那间 这世间 只你我
从此万物全都是你
收起","hiphop","0.6486486486486487","AFGaka佛教徒KInGMJz-TheLight.mp3","-0.5016151611","0.2844190495","0.7947209795","0.4574132167","0.6639822423","0.6468508777","0.2949623505","-1.007296198","-0.2267885807","-0.1040537193","-0.968338846","-1.865584794","-2.055930092","-1.467719481","-1.787852858","-1.841568056","-1.481615731","-0.4573313076","-0.9119867701","-0.3591796507","0.5344779032","0.3776683508","0.471098097","-0.1610809138","-0.7358619424","-0.7432087825","0.9939228892","0.9544519782"
"997","https://www.xiami.com/album/2103826594","KalGulum","AFT-ARFAT","2018.07.17","1833","维语","独立发行","录音室专辑","0","（评分人数不足10人）","#器乐流行 Instrumental Pop、#轻音乐流行 Light Pop、#流行 Pop","5","https://www.xiami.com/song/1803897421","Nimishqa（为什么）","224","No lyrics available","pop","0.9130434782608695","AFT-ARFAT-Nimishqa(为什么).mp3","-1.10301062","-0.2114981366","-1.380405439","-0.9234379124","-1.588433987","-1.173604818","-0.5533223829","1.763352609","0.7824015751","-1.916513337","-0.7251552884","-2.745162802","-1.57113769","-0.2147725789","-4.162527905","0.4096776922","-0.4578539361","-1.016911721","-0.5671321185","-1.40149702","-0.9996202506","-1.490434234","-1.46144237","-3.143179872","-0.950222414","-2.244036489","0.1050721109","0.9455100894"
"1119","https://www.xiami.com/album/2103677803","一个人的回应","Ais苏希晨","2018.04.09","106","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#国语流行 Mandarin Pop","1","https://www.xiami.com/song/1802885134","一个人的回应","106","暗黄的阁楼
破旧紧锁的木盒
封存着破旧的相片
这些年 我追忆你
写下那年的故事
当初答应为你写首歌
一个人的真心 等一人回答
我知道你在等我开口
要我怎么形容
那年那秋天的我们
勾起支离破碎的残梦
二个人的故事 一个人回应
忍不住和你联系
明知道没结果
却还要执著
为什么心还是痛
是因为心还有那么在乎
二个人的故事 一个人回应
梦醒时刻才发现泪
浸湿了相片
循环着那年的情歌
你横着心说着谎话
最好的我们
一个人的回应
收起","pop","1.0","Ais苏希晨-一个人的回应.mp3","-0.171724624","0.001635309252","-0.5638146654","0.08842511938","-0.3017240402","-0.9707965161","-0.1678629852","-0.02948648415","1.123511574","1.052409564","1.224988117","0.4767670079","0.4936347658","0.8898951722","-0.2907794503","0.4965016648","-0.4354842865","-0.1474692539","0.8883405372","-0.7583503399","-0.7711668917","-0.1159550769","-0.6838958696","-1.006762282","-1.148769269","-1.011145154","0.003007368883","0.7232089639"
"865","https://www.xiami.com/album/2104173688","无声电影","AIYoung施沐阳","2018.11.02","786","国语","#N/A","录音室专辑","0","（评分人数不足10人）","#轻音乐 Easy Listening、#国语流行 Mandarin Pop、#流行 Pop","2","https://www.xiami.com/song/1806644630","无声电影（想念不插电 夜深人静版）","748","[00:01.30]无声电影
[00:04.67]作词：施沐阳
[00:09.13]作曲：姜晨
[00:16.91]你总是爱哭的
[00:22.21]哭着说我不能给你的快乐
[00:28.44]没有方向的唇 找不到爱的温存
[00:38.55]心痛是什么颜色
[00:43.90]放开后我都懂了
[00:49.36]你走后天是黑色
[00:53.53]我的视线也模糊着
[01:00.27]也许我们不会再联络了
[01:04.56]我知道一切都会过去的
[01:10.17]这街走着走着怎么变得陌生了
[01:15.80]原来 是你走了
[01:21.01]我们的故事像一部无声电影
[01:26.08]想起过去 是否听见我泪滴
[01:31.54]原来回忆 可以带走我的心情
[01:37.36]你在梦里 又迷失了我自己
[01:42.36]我们的故事像一部无声电影
[01:47.93]迷离剧情 解释都成了难题
[01:53.40]假装开心 我演的又不是喜剧
[01:59.26]怪我自己 眼泪只能流在心里
[02:11.30]我总是附和着
[02:16.70]只是这一次真的领悟了
[02:22.96]不该爱的我们 连分开都抱怨着
[02:33.01]曾经都爱的深刻
[02:38.42]失去有什么不舍
[02:43.91]如果我只是过客
[02:48.00]强求又有什么用呢
[02:54.88]也许我们不会再流泪了
[02:58.91]这一刻我们都做了选择
[03:04.78]我会慢慢努力把你戒掉的
[03:10.24]而酒 却不停了
[03:15.44]我们的故事像一部无声电影
[03:20.65]想起过去 是否听见我泪滴
[03:26.32]原来回忆可以带走我的心情
[03:32.04]你在梦里 又迷失了我自己
[03:37.04]我们的故事像一部无声电影
[03:42.60]迷离剧情 解释都成了难题
[03:48.78]开心 我演的又不是喜剧
[03:53.94]怪我自己 眼泪只能流在心里
[04:04.54]无声电影 没有回音
收起","pop","0.4888888888888889","AIYoung施沐阳-我们一起找回忆.mp3","-0.07177389787","-1.349548927","0.2271723004","0.02909516779","0.2151699435","0.2650217786","-0.5175636469","-0.4447710854","-1.136129504","0.9086301109","1.465324619","1.681144652","0.8929555558","1.728967946","-0.4082457634","0.2424640506","-0.4218873901","-0.9672230734","-1.438275725","-0.8657574138","-0.756154795","0.08166110248","0.09879400775","0.3932785894","1.209181628","0.4693164637","0.0000000748133715","0.8266588449"
